lon,is_disabled,is_reserved,bike_id,current_range_meters,lat,vehicle_type_id
-87.656597018,0,0,a57e772db738e83f6954f4eb98a2d098,20277.7344,41.876644611,2
-87.664125919,0,0,8fc3602298e742f9626d245ac12d7ba0,14966.899200000002,41.967372298,2
-87.723080635,0,0,63c0875cf1e988877ce015fa4f0371e5,29772.864,41.918642402,2
-87.65961051,0,0,8804412731745988a4b32f813af55b6c,8207.6544,41.963631392,2
-87.673847198,0,0,82195372151cd9564dae8faee2012c75,23013.6192,41.903167725,2
-87.619142771,0,0,bf0f3fde7581bd3af44a70e7472eed50,43291.3536,41.785859704,2
-87.663344502,0,0,8b44c02e12d624e041b081e1431bf224,20277.7344,41.941614627999996,2
-87.670039773,0,0,1a70d94ea0b3e24645b7a4503c4c8320,12231.0144,41.935992241,2
-87.697184682,0,0,fd2fc5e8cd52625fecc9486036b4924c,42003.8784,41.790072441,2
-87.709502101,0,0,fa2a74e1c55d336382b379362134b87f,55522.368,41.938972592,2
-87.716525316,0,0,1b95457bfa4ac15270dd192e699a38ab,35888.3712,41.840839148,2
-87.62620033333333,0,0,9a745cf5c1d3d2216f71c4f8ae376a41,24622.963200000002,41.87332633333333,3
-87.64004816666667,0,0,f9094c82371960c30d1dc2ef0280ff36,16737.177600000003,41.87819266666666,3
-87.668205,0,0,cbf91bc79c93d250cc757a603468f15c,60511.33440000001,41.890689,3
-87.63247266666667,0,0,d176a53e3bc933c7eccac4b560504d3b,32830.6176,41.827365666666665,3
-87.66511866666667,0,0,cd0a886301c07fc605cbdb82a5a9dae1,63890.95680000001,41.868778666666664,3
-87.64627833333333,0,0,b2b300c8195c7bd55818030ecbc45205,26071.3728,41.91830216666666,3
-87.668403268,0,0,07c164cebc91f7e9260516530131236b,31221.2736,41.947025299,2
-87.649578929,0,0,991c53c4604a3929acd7d189df476b1b,17541.8496,41.917956829,2
-87.689852357,0,0,5367cd77b06d65203f469978c47a7b66,33796.224,41.900379419,2
-87.624781847,0,0,019bc1ff4f705fcb329f89caf8a583b2,50050.5984,41.877450228,2
-87.660576701,0,0,34d1b33ac63b8599e6388f8b2c2e2df2,13518.4896,41.983547568,2
-87.625065804,0,0,82b468c612e751fbaf3305bc479909db,32508.7488,41.839098215,2
-87.692417145,0,0,75ce8c336f22c3d9369d225eaf14d47e,24462.0288,41.977562189,2
-87.730497599,0,0,12e2c738738b3e011a54a95f8f4f4670,18990.2592,41.953837752,2
-87.654172182,0,0,dfce00cff94b6d64a9abd9695fb83f74,56970.7776,41.971626043,2
-87.704509854,0,0,5e260d1c47ff735b32279d9c1de70ee1,39267.9936,42.009955049,2
-87.712130547,0,0,fa2376dcb3cab9d69c4b788e68b130c4,43291.3536,41.939402819,2
-87.657673717,0,0,2929636703c9674fd543162450bdf5b1,6115.5072,41.859617829,2
-87.724505663,0,0,cb8fe58a9638d1ad3cfe17c3c746e009,35888.3712,41.838695168,2
-87.69344759,0,0,f798d83d549ca689def9abe761692d2c,17541.8496,41.932069302,2
-87.686920762,0,0,193dbb0f3a82b87bdae27356e3f62b08,56166.1056,41.924877882,2
-87.678499699,0,0,14592ba16adebfe569d188e6ed66f3c7,12231.0144,41.944900632,2
-87.756410122,0,0,fc77835697aab0c5d7a3e39a3ef81ef8,39267.9936,41.796862841,2
-87.572856665,0,0,bce5c78d4f9cda12d4d0be77011ca3c0,56166.1056,41.737479806,2
-87.646951199,0,0,7cf013b5f7ef7906cbd0e061f2944ef4,8207.6544,41.918054342,2
-87.77465415,0,0,dd50a84bfee99100998b493b0c297996,41360.1408,41.964876175,2
-87.631926656,0,0,88a8a04b0ad0452b56567efa6c7ca7e1,17541.8496,41.83459878,2
-87.667515039,0,0,477ff685341cbfff8578894a4040af6d,28485.3888,41.946636915,2
-87.663427353,0,0,d638acc6f483debf6a50fa3e13a822f8,35244.6336,41.9271276,2
-87.622070551,0,0,1fc52d2af063b3f4c8d48614dd50d2ba,56970.7776,41.894284964,2
-87.668402076,0,0,8c26f0cd050059dea8028e65009cb34d,25749.504,41.928619981,2
-87.630577803,0,0,afdd592cc56493ae761895207e6a7fee,39911.7312,41.831194162,2
-87.678749084,0,0,3f27e15e21353daeb973209cbba81c87,39267.9936,41.954939246,2
-87.657927871,0,0,e91639e5240135c48bd177202efa90de,18990.2592,41.974120975,2
-87.62368383333333,0,0,5eca4ff12dfabf223c31689ef2c8d476,17059.0464,41.8435305,3
-87.62060416666667,0,0,b1cb62a2123d747979468f4e3ed04af5,64695.628800000006,41.830938833333335,3
-87.640356898,0,0,389f7a3e338ce5a1c2aa88acc9ffb6f1,29772.864,41.870146275,2
-87.688535094,0,0,26a38049ce400695eda1acb20a3ddb18,35244.6336,41.906993866,2
-87.664767265,0,0,e6ed50a8116f75e424202e2fd8dee29f,32508.7488,41.886551619,2
-87.642909765,0,0,e1c6652e051ec826af9461a7d82cf32a,40716.4032,41.852760434,2
-87.71464324,0,0,22d1f22a8209a1d48bd2ad0786bb5d62,44096.0256,41.933447957,2
-87.671852469,0,0,a34b10d9d5166dff722832278345893c,21726.144,41.990906835,2
-87.648547053,0,0,e10da088d55fe32a18e080d5ad01e9f9,36532.1088,41.920135975,2
-87.678494215,0,0,4892e9ef711f1085b1e41d33234e6cd2,53430.2208,41.932651877,2
-87.65446341,0,0,a02508bec585f8a42e403bab43b06d60,4667.0976,41.94923234,2
-87.64885211,0,0,6acb08dedaf0b2c6534fc2856aedb96b,21726.144,41.921852708,2
-87.657798052,0,0,05ddd418712c1360f3f3da72dddad907,56970.7776,41.942104936,2
-87.592043281,0,0,307b501d33d0f4b8f00d297f90a7425b,56970.7776,41.80803287,2
-87.584927678,0,0,3167f61d71b39ea03f5ae624439ebf67,29772.864,41.762410998,2
-87.667833924,0,0,255d8624a8a0f1aa64aa6104444a4294,49406.8608,41.977146745,2
-87.647588491,0,0,11125a17351a4a6d40491bd5a65000f8,52786.483199999995,41.876630425,2
-87.646971107,0,0,0d0d9187cd7459f7dba97d02c05b7c15,14966.899200000002,41.888385892,2
-87.707580566,0,0,9b151b8d938b9cfb2271c1ca3e279760,47475.648,41.97395885,2
-87.730027318,0,0,94f3e8d4b86d02bc0552daede8a45ccd,18990.2592,41.914460301,2
-87.627206802,0,0,a69258fe7c94533171568a7d56b293a7,20277.7344,41.868600368,2
-87.628417492,0,0,b8f8ac1e4a987d5f4f26121d76c64457,44739.7632,41.867642045,2
-87.686230898,0,0,dc31a529e79b9a0395c93fb4f8aa7c6c,54234.89280000001,41.964160442,2
-87.695122719,0,0,83d8ef6892c1190f0d5ef14faf468801,53430.2208,41.924995899,2
-87.644215345,0,0,ead4701798848e68003db00bab566176,8207.6544,41.96278739,2
-87.710192919,0,0,0e2f7e30b6ebf1b42960614411dd87e3,25749.504,41.810573578,2
-87.642749906,0,0,3a41da453b0b3b826798491d1c5a3c1b,50050.5984,41.902402759,2
-87.719775438,0,0,0cc64f5ff96f0e29678be8352ebefd39,23013.6192,41.94476366,2
-87.654717922,0,0,900a58e47a12c3077929f45c960f132d,55522.368,41.977299571,2
-87.63936007,0,0,0ff0f00a84c46be2418e5e66d9b78ac4,32508.7488,41.723625302,2
-87.716140389,0,0,5f0b175a677929b4724524fb62b47250,50050.5984,41.938833356,2
-87.636297107,0,0,6646b37fb59ae06c813e27491be2f1fe,9495.1296,41.862797737,2
-87.755701065,0,0,3add2904df102f77f4c8bc6b2d732049,23013.6192,41.913986683,2
-87.66543138,0,0,938df0e5ccc6b31e2252af1ba552c2d8,42003.8784,41.885944009,2
-87.710278511,0,0,4b926dc1de7b2ab7d474a5e794113933,6759.2448,41.917420626,2
-87.684743643,0,0,5735a575e496a40971f390df5bcfe5a6,8851.392,41.910441399,2
-87.701300621,0,0,e573153c7416b81283936c05562d3835,37175.8464,41.929687619,2
-87.644824266,0,0,b1bd8c7c26e86080381f4c8f8c18d6d4,14966.899200000002,41.890160799,2
-87.66651392,0,0,87ee58730d39d6da767dd9929d41d80a,34600.896,41.921501279,2
-87.622647405,0,0,1e4444a5be0b308154a22361f06b21a9,12231.0144,41.840681434,2
-87.671461582,0,0,866f97b28df6a3ab6f731c4936860303,31221.2736,41.950924754,2
-87.6656183,0,0,25378cf17f85ba087cac52d566945ad2,23657.3568,41.984785318,2
-87.671919346,0,0,d628f8b5a7b13e273cab3f960b9e193a,33152.4864,41.942582488,2
-87.702540874,0,0,ca8fa026320ee9ded2dbd3e55ec3b581,28485.3888,41.688802838,2
-87.665634036,0,0,0d167c28020617c6335001816a2dd53b,52142.7456,41.901475072,2
-87.678113222,0,0,7a1843776b265b5a2c5e847e6060d450,12231.0144,41.929874659,2
-87.718145132,0,0,516d1908d60f269a3265f83b9eb091f6,53430.2208,41.791415572,2
-87.666405439,0,0,6cbaecfe48dae765e910fce93bca538e,10782.604800000001,41.963257432,2
-87.623782158,0,0,bfe0a3d8d5fc239d42fae6c3e16903ac,39267.9936,41.878119946,2
-87.639961839,0,0,c434374261f1daa1bda3637271406bc4,56970.7776,41.917446494000004,2
-87.634992242,0,0,ce34c99e8a9e27c657e674e020fdf16f,35244.6336,41.893950224,2
-87.703991771,0,0,8c3208546aea08d4c8ebeb1888feb243,19633.9968,41.927036643,2
-87.678076625,0,0,c0de60b4136507fe03d1cce1fbb8c099,54234.89280000001,41.887814641,2
-87.670269728,0,0,38fcf0d4b8f19f0c4a99c376685d8bab,37980.5184,41.920194387,2
-87.664790273,0,0,b7fe90191eeab226193b36d472dd2e08,42003.8784,41.948175073,2
-87.69822824,0,0,998bfc5e84a71a0562df8db1861e276c,20921.472,41.899324656,2
-87.741521001,0,0,97827f9a6a8854b5fce6844223def920,48119.3856,41.931007981,2
-87.653998613,0,0,d638d95749664afb3f920ad84c0fb10d,23657.3568,41.972272277,2
-87.631567717,0,0,8bc2b4ca7b1eef4ca7a43814f3a7bdf1,35244.6336,41.744913101,2
-87.629169345,0,0,2771d67036e4ccf81e00b28a87ad42e9,28485.3888,41.736934066,2
-87.632754087,0,0,2b36550918bb2d2f039c8dc4fbad835c,21726.144,41.871694922,2
-87.598765373,0,0,24994d7f41bd1bbdf4b6d8a82f76d522,27841.6512,41.751275182,2
-87.738088489,0,0,7a0ff47b4b49f3c41277f8934baf6ce4,16898.112,41.93473947,2
-87.584904194,0,0,f39b3a5c49613c362ec59e4ade5a93cf,32508.7488,41.762283564,2
-87.605591297,0,0,9d9879ca816346a1d63c86287c35ffd9,25105.7664,41.782143235,2
-87.639298201,0,0,86121db3b8f10aa217db283c8fd8ccf1,56970.7776,41.929913759,2
-87.679466367,0,0,2ae4462787fa797bd78dbd4424d7363d,42003.8784,41.975644708,2
-87.623073459,0,0,04c35f5e0fa9b4c444c2d7b61896c91b,35888.3712,41.873388886,2
-87.683748841,0,0,5edf35c1e6323812fb0e3f46462a4cff,29772.864,41.873592257,2
-87.653294563,0,0,488324eb72945acceb975af3d5dd0d74,20277.7344,41.928638101,2
-87.631857038,0,0,a1de9491a001ab75d608d232783da304,23013.6192,41.892979503,2
-87.681184411,0,0,9ba4281d85479beae71982faf404141d,25749.504,41.870823264,2
-87.676986933,0,0,97b41ed554375606f86b272d9ccd34f7,21726.144,42.054661274,2
-87.627182961,0,0,9b73098b6a7ddbcd80cc78b104314764,54878.6304,41.837572575,2
-87.815903902,0,0,b972e113b1476e305561446298638b1e,46027.2384,41.98750639,2
-87.638936162,0,0,68a72fc062a38abe40ef8faae2472a63,39267.9936,41.879807472,2
-87.667460322,0,0,3f5251ba01907eab13aa4cd1be6f3393,31865.0112,41.943890572,2
-87.649575233,0,0,c15e3bdc2c9a5935cc67c8fd7ba5a67a,37175.8464,41.948729396,2
-87.654047966,0,0,b5a2c97bb15fba503b1e2f95138c8197,27841.6512,41.940598726,2
-87.621793151,0,0,a04f710da89694ccbb716d72f67e8d87,12231.0144,41.892660499,2
-87.670478821,0,0,342f4d5088b1d4453a42364382cbef12,44739.7632,41.927399993,2
-87.653596759,0,0,aaf9e5fafb1fb673c57a1758fe854e02,17541.8496,41.975946069,2
-87.687695146,0,0,9bb82c013703ea29eadeb70bc96f422a,42003.8784,41.931716084,2
-87.713095903,0,0,0195f689718859f3637d0f177a5af259,8207.6544,41.953851581,2
-87.692460775,0,0,38855f983737d77e36ffbbf27d420439,13518.4896,41.92478776,2
-87.67186594,0,0,d9148356d7b22feb261cff51f55d8161,52786.483199999995,41.879535913,2
-87.592076182,0,0,a223194c8c9e3b9ffff89dc0fd0145dc,52142.7456,41.808035016,2
-87.676826,0,0,764c527a35dbc2c5806c19d137e9f6ef,23657.3568,41.895965457,2
-87.710124254,0,0,f53c23522910a88fbb39117c0055b469,50050.5984,41.93683672,2
-87.656691909,0,0,9edaf0cd324ff5bbdd1817181849e4cd,39267.9936,41.942632198,2
-87.642162323,0,0,88e193ead4545508cceec2f52fd93ce9,25105.7664,41.867934704,2
-87.634777904,0,0,f0ddd1fa59064458e9f1d7b5c45073e9,56970.7776,41.911983013,2
-87.709852457,0,0,78d771d8fa2f7129eb5b01cf64d9e7d9,44739.7632,41.985753536,2
-87.617577195,0,0,de51f53770d262797250440787189eea,29772.864,41.73235476,2
-87.716671705,0,0,bff88fd8d47f63c39e4f7d8eef8b0323,35244.6336,41.931567192,2
-87.671031117,0,0,d977987c698156604bb6bd920f6668f5,55522.368,41.932413101,2
-87.722805619,0,0,6923ddc56698383cb2305aba4990c764,39267.9936,41.909595013,2
-87.668123722,0,0,e559b1e278d40e4deab6a88be235efdc,52142.7456,41.926746488,2
-87.697685361,0,0,fa6f141fff9cb482b3f0ccc341166ede,36532.1088,41.691711068000004,2
-87.683666706,0,0,2db50c0da84009098a18169572c9ced0,27036.9792,41.89148438,2
-87.653949261,0,0,285c30114b4747c576e32e929e6f282a,13518.4896,41.881617308,2
-87.698220015,0,0,6b1cbcf7c52162c185c7c5fd416cff42,48763.1232,41.966865301,2
-87.630223274,0,0,8e08000f21bdc55e0fce064134acaa87,18990.2592,41.868674874,2
-87.622069597,0,0,d9921c4911ecbea87ac516a84602366c,37175.8464,41.771435142,2
-87.737662077,0,0,c5ea109f6b577eb0d6871f55053a0f96,50050.5984,41.953438044,2
-87.693907976,0,0,61e550c3dd787365941fa06b84addbd3,31221.2736,41.982291937,2
-87.673689604,0,0,fea568ba7d1ad7827a244942f4751b06,17541.8496,41.902676821,2
-87.655863523,0,0,843e2bb660a1ac7d303d8f992319feb2,8207.6544,41.94633019,2
-87.667005181,0,0,b138a7d7f99ce87fff82343f74f57e93,50855.2704,41.889629126,2
-87.623027325,0,0,586de150ff1d6904e6100c99518a7c22,44096.0256,41.825121641,2
-87.712171197,0,0,6b04cf5efab8032f6644f3e018bd03b5,43291.3536,41.939364195,2
-87.673725367,0,0,467b9f8e1b7c729f3772290ba2b5c6b8,24462.0288,41.90312326,2
-87.641198158,0,0,5a59044ead77c6121e457d8c624898fb,11587.276800000001,41.878909826,2
-87.680649877,0,0,c99123dc3834a4de8d8699bc114aa888,20277.7344,41.863741755,2
-87.679268718,0,0,9581bf37cdb85033423b21351922b415,14966.899200000002,41.863895178,2
-87.680128694,0,0,78dfde5dca47ae14c48cfd300ddcf2de,17541.8496,41.998627067,2
-87.662289739,0,0,bff447918440a486b3dca388a3c510bc,30416.601599999998,41.928937912,2
-87.711009026,0,0,96e347f1d44c54029d1c8e4abc8ac1f6,14966.899200000002,41.959429264,2
-87.679462075,0,0,0e3e2d7e6b28a2106f4c621cac655e60,37175.8464,41.980221033,2
-87.664082885,0,0,3edae60914bca6c9093a7979c6e487af,9495.1296,41.952146292,2
-87.683272123,0,0,b525712173b4495622e237caa08f8747,17541.8496,41.927506804,2
-87.649339914,0,0,9e94c0111400a651b33ce414733cd7f2,5471.7696,41.960961342,2
-87.75084722,0,0,aa7fa6d29e8f2b0293738acf3bb52b4b,19633.9968,41.894846916,2
-87.623659849,0,0,205907a63ae8141a8f8cdf599f59098c,26393.241599999998,41.78617692,2
-87.710943937,0,0,e82360e1ea591e926dbf2ea8bd93fbad,8851.392,41.966226101,2
-87.687006712,0,0,fa8dc9d1c244d0a9c1888983bdf583b2,54234.89280000001,41.897850871,2
-87.677911758,0,0,b07e84042bdfdaa1cc1712bf2e3ae07f,37980.5184,41.970404387,2
-87.669772267,0,0,ae0965e860a2c054c224a4ee2e2758c1,56970.7776,41.954416394,2
-87.629739285,0,0,09b212657cea3203b94574c40f52cc29,14966.899200000002,41.859679103,2
-87.635265231,0,0,576a4c8fc75689b4d6ec0b0e09cd9713,37980.5184,41.906627178,2
-87.634735703,0,0,b799a7b0d76d90247265b4893ea97a5c,36532.1088,41.725660801,2
-87.64669013,0,0,15d661310212bc57a31dd2e12fcba3d8,14966.899200000002,41.958581686,2
-87.743985057,0,0,85754324ebe51310333a37a1a7e0cca1,32508.7488,41.940645099,2
-87.679770589,0,0,d93b10a36dbce2aa1312156f3b727884,15610.6368,41.943421841,2
-87.662268043,0,0,fece84872ff0e453ea803ea83f43d970,44739.7632,41.907007575,2
-87.680409431,0,0,40aaf5c08155d11f76d47d507b190bc6,33796.224,41.956018329,2
-87.619037509,0,0,a6d02cec1ff515cfc823940029018ebb,28485.3888,41.882167935,2
-87.670487404,0,0,5185e01743d13dc147028e1203bc63a3,9495.1296,41.954116702,2
-87.617773056,0,0,37102f6a27cf07cf271366381e54f165,35888.3712,41.691825271,2
-87.73275435,0,0,29a61f37e13626fe863dc84e5aa59150,8851.392,41.937344909,2
-87.680440307,0,0,0da2ba5bff644c22f8915ccc5a38d3ee,27841.6512,41.706293464,2
-87.649293542,0,0,415db22dd6445b63265563395bdf40f2,37980.5184,41.921752214,2
-87.669382572,0,0,f75ed2d49525bb9044e1db254a285cef,37980.5184,41.964003444,2
-87.674574852,0,0,94b78f7a2ce160fbffc22f0d00f04214,18346.5216,41.908429265,2
-87.694573641,0,0,11ee0e84b63ff40ba7efd35970785398,9495.1296,41.910673618,2
-87.664479494,0,0,4b999e542ec4194ca5e6cb92c5141b22,8207.6544,41.92159009,2
-87.630197287,0,0,75343906d7cef0b9c368b4bbcf1fd841,24462.0288,41.794722795,2
-87.705405474,0,0,ee4f3a6273cdeb1c1f1d34a59b2b803c,54878.6304,41.9268502,2
-87.698299408,0,0,52b0ab21d6672251e0a7a5d1f0bcac0e,44739.7632,41.992557168,2
-87.628361702,0,0,215965d255b3da4f76a8ff24a682a0d9,42647.616,41.894998908,2
-87.664899945,0,0,76593f3e91d48fcc94e9dd99478e5d06,17541.8496,41.975338221,2
-87.60159266,0,0,76d00b8af010d794a7ba4e45b9151878,21726.144,41.700587988,2
-87.676257849,0,0,521cf8d68633b0de11f9ed6a5a57e71d,18990.2592,41.915497065,2
-87.646524429,0,0,6012b9415177c0eb4d2a6f60990b7de4,19633.9968,41.931156754,2
-87.626036525,0,0,c2fe55c2b121ce43a9aa5903c402e7f1,12231.0144,41.907884002,2
-87.67862618,0,0,800e606dcaf3e70ddf8d3b73cb7139c9,52786.483199999995,41.94053328,2
-87.625916123,0,0,41cd5bd3666d0a736216e7ac0f14530d,41360.1408,41.878772736,2
-87.654035091,0,0,738007383383aa04ea14c0b082e50ff2,43291.3536,41.935306907,2
-87.654033542,0,0,bed92de6d517b06c98b4bef6284f5214,44739.7632,41.972031116,2
-87.6784271,0,0,1e86e7a8de28a2866efb4dcb79c7b545,14966.899200000002,41.911116719,2
-87.661556125,0,0,5ca735f5e3d41d01ade1f29045cf8dd4,25749.504,41.801458716,2
-87.69176507,0,0,29b62a3504627c5c6371869d0c62eaeb,11587.276800000001,41.973429322,2
-87.67945981,0,0,b65494a553e115e45657728c36b1a724,31221.2736,41.945042014,2
-87.632579565,0,0,1e3a692f1e53bf544f08f6a3010af332,33152.4864,41.877143502,2
-87.619069338,0,0,ae807306abc7a9a75213dcbfa2b99bab,37980.5184,41.876960516,2
-87.648382783,0,0,7d10c4bb6265be7e78e4c504cd39f31f,27036.9792,41.939519763,2
-87.663933516,0,0,b461624a9ad479884646cc18b8c06313,52786.483199999995,41.94688499,2
-87.686362505,0,0,a7180d3bb70095bf6c34a29f658cad55,22369.8816,41.691810727000004,2
-87.62533462,0,0,94f92149f32c5dc474b293d1b91375fa,54234.89280000001,41.841227174,2
-87.663839459,0,0,22a6a92e8794c519e09fd8044617d6e6,29772.864,41.927411675,2
-87.685991645,0,0,2664930159f828b7cc5bb0e3005df366,31865.0112,41.949762821,2
-87.685820103,0,0,3c481d44cb9e19b079284394f869d0df,44739.7632,41.939486384,2
-87.67414844,0,0,815bc71bee1252dc514d39b30e65d383,5471.7696,41.910500765,2
-87.662300229,0,0,f99401412a5f8e334d87e0be7be48a87,28485.3888,41.931088328,2
-87.681553841,0,0,47935d78ac60651aed002b75d30f786c,23657.3568,42.041761994,2
-87.689801335,0,0,b7921066a32b2cbfa3b49b0280092f63,38624.256,41.822723985,2
-87.652455449,0,0,734190a8ded35521826cf54332dc8f08,53430.2208,41.984005332,2
-87.692316294,0,0,8d3bf0fd878febe55d5bf904b096b97e,8207.6544,41.997785568,2
-87.641636252,0,0,7d97fd830da5b5f68f172b298d63524d,13518.4896,41.903018236,2
-87.721436381,0,0,b9475b6fe5f09c76b53003a08897c30e,28485.3888,41.933640003,2
-87.715230584,0,0,0493a64d44f9be782a233101dceecb4a,56970.7776,41.896214485,2
-87.660915732,0,0,91c4b5e496b5e667ab4af96ac99dcba6,25749.504,42.003519654,2
-87.761292338,0,0,95f9a2c66daa11dde9d5387aa6651134,56970.7776,41.931562901,2
-87.68106389,0,0,d0e33d363934eaaca0175bcca6eb6d34,27036.9792,41.69424808,2
-87.74491787,0,0,fafdaf13c580e1dd00949415ff6b6e96,19633.9968,41.937045932,2
-87.685794592,0,0,984b750b784ef69f1758fa4560646b21,16898.112,41.936711073,2
-87.675912142,0,0,2215e355cd70e984d86405533f832790,54878.6304,42.064806581,2
-87.676190972,0,0,a19edf46616983ae25f9bdf7fe3886a0,13518.4896,41.951449156,2
-87.627408385,0,0,c5e5caed41c1238cdb5547ba32741de0,32508.7488,41.869663715,2
-87.628780246,0,0,8c432a88dbe72eab51535b32f79fb1ef,52786.483199999995,41.835398316,2
-87.620994329,0,0,e20b43cc0c843f1b6d402841a32175e6,27036.9792,41.717363238,2
-87.671543479,0,0,dbad31560cc0f250644645888dd6667e,14966.899200000002,41.988502264,2
-87.69826901,0,0,2ebb3866628784a42a8aa1e9866b4c51,45383.5008,41.966947794,2
-87.621735692,0,0,a75a17178db1d267d634a9c2344a2263,33152.4864,41.721614361,2
-87.668524742,0,0,28aca9764bbb34545ab1b3d7d438626b,39267.9936,41.809315323999996,2
-87.676040888,0,0,c4d95148b53cf05e5e3ef26369acbec9,36532.1088,41.891559720000004,2
-87.657236576,0,0,9aa140c0aa88c394967bf2f9a095a271,16254.3744,41.982504845,2
-87.67584002,0,0,a8fb5c7c044b5ffc0bf31e44181800c5,29772.864,41.929542899,2
-87.77850306,0,0,44fd5853676d07b8a4c658af4cc0a56c,11587.276800000001,41.929277182,2
-87.658011913,0,0,90980e8057dbd782e1c648057ad5c7c8,52786.483199999995,41.949107409,2
-87.653336406,0,0,d13f278f706d53c090941acc04a32aff,6759.2448,41.928962231,2
-87.63346827,0,0,ba62c67b80a202890aa0b1a4015a28c5,55522.368,41.868062377,2
-87.669662356,0,0,c666227b7689b86d791af1bca4426356,42003.8784,41.940588117,2
-87.642055154,0,0,bd72a1ea812da3529a48fe0745757f96,55522.368,41.86789012,2
-87.678491473,0,0,b3e79a96050d08260727cb8fde78a703,48763.1232,41.941540718,2
-87.671400428,0,0,5f8b518bb1799342c5a913528c8c1b29,20921.472,41.928064466,2
-87.594724417,0,0,231193ea2221c527c2b9539deb39db5f,4023.36,41.778632045,2
-87.668284297,0,0,9ed4b77a6890f08ff65b5c9802517a67,20277.7344,41.980694771,2
-87.663439989,0,0,e071355f9786bb21ac2b3c3ee9d287b1,39267.9936,42.017155051,2
-87.659516692,0,0,065108aee3b621403a7cf59fc255b9f6,18990.2592,41.838089943,2
-87.651355267,0,0,34086b07ae4e06fe03dac4bca58f1eaf,21726.144,41.951208115,2
-87.682791829,0,0,352ae7f8252596f9c4cd4388b563e6ed,25749.504,41.808335543,2
-87.582566857,0,0,6093255367c57e998f0ce03884aef9c8,44739.7632,41.753383517,2
-87.678235769,0,0,0f99f4afe311615be59b022f2b655a20,41360.1408,42.053351045,2
-87.68792665,0,0,8a0d01ce57c844cead31a1b7169c83bf,45383.5008,41.929991603,2
-87.672051549,0,0,a21f11eca3bd33da29304c42941e924a,14966.899200000002,41.917458653,2
-87.624374628,0,0,8436dc9b3e58b8f9ea634121b2db1228,54234.89280000001,41.881100297,2
-87.672811508,0,0,1c11a5cd708796d3aeb5da987934bae4,56970.7776,41.930919409,2
-87.679980278,0,0,6dd7d5468350c050b0f66def5c6e808b,8851.392,42.002830744,2
-87.701399088,0,0,940b7d7f3356c1db41001dce5e374c5a,27841.6512,41.89628315,2
-87.660575628,0,0,951d90a4f5983b0bb78dd53c7c26082b,56970.7776,41.78001976,2
-87.728997111,0,0,d90a3b8cc4d9bee0bc00a999ecb8d2a6,18990.2592,41.785758734,2
-87.630908489,0,0,6b57a5ddefe88b1b2bad49c9ec6a0db3,51499.008,41.908709168,2
-87.683901191,0,0,4dfaea949630a01f4a8021d0b79c38af,56970.7776,41.961127758,2
-87.641931057,0,0,655037301f1f91d4e7d63c017d90cf89,17541.8496,41.67432332,2
-87.61716938,0,0,0df587c741fd0ca8fe3d829b71f64696,29129.126400000005,41.700680494,2
-87.67682457,0,0,d881bf36af2fa74c6c8e74e9b139ea72,21726.144,41.892370939,2
-87.672489166,0,0,d259f479f4b5bd6de34e66dd3312a46f,21726.144,41.80673635,2
-87.702911735,0,0,5fa663c7b587bd87304a68c689b6e634,8207.6544,41.787079096,2
-87.653742433,0,0,fe15f955c1c460e4ef1f9155d40f6109,12231.0144,41.875025392,2
-87.684881449,0,0,40121fabbb6e7a74430c0eec651dea82,46670.976,41.909365296,2
-87.672429085,0,0,61f31e1a86efb384fe87d7a142803ed9,53430.2208,41.947819114,2
-87.708207607,0,0,754e8ec47db1877f385b8769a22288b6,39911.7312,41.962082267,2
-87.714761376,0,0,4338727480a70937f62ac5ce1cf1a8b1,27036.9792,41.851590872,2
-87.663995266,0,0,fea85e6a50dc5f358e46597d8d96b848,27036.9792,41.928840518,2
-87.676946878,0,0,5db0619c5c65dd8e7d4c64a55b122403,33796.224,42.057578802,2
-87.742134929,0,0,60f42733334187075d57898ae480f615,5471.7696,41.963052034,2
-87.622979522,0,0,f4229d63fe12377dc6001e998decc911,13518.4896,41.825030446,2
-87.653822303,0,0,125fda5119138bfd658151f7229a42c1,36532.1088,41.928537726,2
-87.667573333,0,0,86fdcea025d5cf015112524744f0df9d,52786.483199999995,41.947109103,2
-87.684132695,0,0,b0a8d155c7bfd51e06fab3f35a86e3fc,56970.7776,41.891492248,2
-87.656689525,0,0,014d62b37ea54cff1aeb85ac97066013,48763.1232,41.963834286,2
-87.709662795,0,0,fca3e50540e06e366a2c309336f8b952,23013.6192,41.967979074,2
-87.696358204,0,0,255214bcbd29c72af891908f760bc0d7,39267.9936,41.904788017,2
-87.656410098,0,0,93f29d258cf154623f58bfbdf3a62728,36532.1088,41.918159485,2
-87.573363543,0,0,178a823fafd0a42a5fe40eeeac66a7d8,16898.112,41.734192729,2
-87.655131817,0,0,3eb6764608b00c3c8d9d4159c6821b23,13518.4896,41.987359881,2
-87.745207191,0,0,e23ae2edea9693ac5d662ebbbec739ea,54234.89280000001,41.928632736,2
-87.612240672,0,0,6bb397894b77918539bd877c4a1905bd,44739.7632,41.811367154,2
-87.647846341,0,0,b9956957a08ea0eb7ffd5a8ac8203e70,38624.256,41.945370078,2
-87.633459806,0,0,463b3bb30208ed6468dcbf603b420acb,16254.3744,41.927091718,2
